data;precipitacao_total;temperatura_c;umidade_relativa_percent
2020/08/08;0.0;16.6;55.0
2020/08/08;0.0;16.4;57.0
2020/08/08;0.0;16.2;57.0
2020/08/08;0.0;18.2;53.0
2020/08/08;0.0;20.2;49.0
2020/08/08;0.0;22.5;46.0
2020/08/08;0.0;25.1;37.0
2020/08/08;0.0;26.6;30.0
2020/08/08;0.0;26.6;32.0
2020/08/08;0.0;27.2;28.0
2020/08/08;0.0;26.4;31.0
2020/08/08;0.0;27.0;28.0
2020/08/08;0.0;25.9;30.0
2020/08/08;0.0;24.2;33.0
2020/08/08;0.0;21.9;39.0
2020/08/08;0.0;21.8;39.0
2020/08/09;0.0;20.6;42.0
2020/08/09;0.0;20.5;43.0
2020/08/09;0.0;20.5;44.0
2020/08/09;0.0;20.5;44.0
2020/08/09;0.0;19.7;46.0
2020/08/09;0.0;18.4;51.0
2020/08/09;0.0;17.3;56.0
2020/08/09;0.0;18.2;55.0
2020/08/09;0.0;17.8;58.0
2020/08/09;0.0;17.0;65.0
2020/08/09;0.0;16.6;66.0
2020/08/09;0.0;17.5;65.0
2020/08/09;0.0;19.6;60.0
2020/08/09;0.0;22.5;52.0
2020/08/09;0.0;24.8;44.0
2020/08/09;0.0;26.1;38.0
2020/08/09;0.0;26.8;28.0
2020/08/09;0.0;27.8;29.0
2020/08/09;0.0;27.6;28.0
2020/08/09;0.0;27.4;28.0
2020/08/09;0.0;26.7;30.0
2020/08/09;0.0;24.7;34.0
2020/08/09;0.0;23.1;38.0
2020/08/09;0.0;23.2;36.0
2020/08/10;0.0;21.0;41.0
2020/08/10;0.0;20.8;41.0
2020/08/10;0.0;20.6;41.0
2020/08/10;0.0;21.6;37.0
2020/08/10;0.0;20.4;40.0
2020/08/10;0.0;20.3;41.0
2020/08/10;0.0;20.7;39.0
2020/08/10;0.0;20.0;40.0
2020/08/10;0.0;19.3;43.0
2020/08/10;0.0;19.0;47.0
2020/08/10;0.0;18.9;48.0
2020/08/10;0.0;20.0;47.0
2020/08/10;0.0;21.5;45.0
2020/08/10;0.0;22.8;43.0
2020/08/10;0.0;24.4;41.0
2020/08/10;0.0;26.4;37.0
2020/08/10;0.0;27.3;32.0
2020/08/10;0.0;28.5;28.0
2020/08/10;0.0;28.2;28.0
2020/08/10;0.0;28.6;29.0
2020/08/10;0.0;27.7;29.0
2020/08/10;0.0;25.2;34.0
2020/08/10;0.0;24.6;36.0
2020/08/10;0.0;23.6;38.0
2020/08/11;0.0;23.3;37.0
2020/08/11;0.0;23.1;37.0
2020/08/11;0.0;23.3;36.0
2020/08/11;0.0;23.2;36.0
2020/08/11;0.0;22.8;37.0
2020/08/11;0.0;22.6;37.0
2020/08/11;0.0;21.7;39.0
2020/08/11;0.0;21.7;41.0
2020/08/11;0.0;21.1;43.0
2020/08/11;0.0;19.9;47.0
2020/08/11;0.0;19.7;49.0
2020/08/11;0.0;20.9;48.0
2020/08/11;0.0;21.7;47.0
2020/08/11;0.0;22.0;48.0
2020/08/11;0.0;24.1;42.0
2020/08/11;0.0;25.9;37.0
2020/08/11;0.0;27.4;35.0
2020/08/11;0.0;28.8;31.0
2020/08/11;0.0;28.1;31.0
2020/08/11;0.0;29.1;28.0
2020/08/11;0.0;28.0;29.0
2020/08/11;0.0;26.4;32.0
2020/08/11;0.0;25.1;35.0
2020/08/11;0.0;24.3;36.0
2020/08/12;0.0;23.8;37.0
2020/08/12;0.0;24.1;37.0
2020/08/12;0.0;22.9;39.0
2020/08/12;0.0;23.3;37.0
2020/08/12;0.0;23.3;37.0
2020/08/12;0.0;23.2;37.0
2020/08/12;0.0;22.8;37.0
2020/08/12;0.0;22.1;39.0
2020/08/12;0.0;21.6;41.0
2020/08/12;0.0;20.8;43.0
2020/08/12;0.0;20.3;45.0
2020/08/12;0.0;21.1;44.0
2020/08/12;0.0;22.4;42.0
2020/08/12;0.0;24.1;39.0
2020/08/12;0.0;25.0;38.0
2020/08/12;0.0;27.5;35.0
2020/08/12;0.0;28.7;31.0
2020/08/12;0.0;29.7;28.0
2020/08/12;0.0;29.9;27.0
2020/08/12;0.0;29.6;27.0
2020/08/12;0.0;29.4;28.0
2020/08/12;0.0;27.5;32.0
2020/08/12;0.0;26.2;34.0
2020/08/12;0.0;26.1;34.0
2020/08/13;0.0;25.5;35.0
2020/08/13;0.0;25.3;35.0
2020/08/13;0.0;25.3;35.0
2020/08/13;0.0;24.7;36.0
2020/08/13;0.0;24.5;36.0
2020/08/13;0.0;23.9;38.0
2020/08/13;0.0;23.0;40.0
2020/08/13;0.0;22.4;43.0
2020/08/13;0.0;22.2;46.0
2020/08/13;0.0;21.5;49.0
2020/08/13;0.0;21.5;50.0
2020/08/13;0.0;22.3;49.0
2020/08/13;0.0;23.4;47.0
2020/08/13;0.0;24.3;45.0
2020/08/13;0.0;26.2;42.0
2020/08/13;0.0;28.9;37.0
2020/08/13;0.0;29.8;33.0
2020/08/13;0.0;30.2;32.0
2020/08/13;0.0;24.4;58.0
2020/08/13;0.0;23.7;61.0
2020/08/13;0.0;22.8;64.0
2020/08/13;0.0;22.6;64.0
2020/08/13;0.0;20.4;74.0
2020/08/13;0.0;19.6;77.0
2020/08/14;0.0;21.0;69.0
2020/08/14;0.0;23.6;51.0
2020/08/14;0.0;24.5;45.0
2020/08/14;0.0;24.8;44.0
2020/08/14;0.0;24.5;45.0
2020/08/14;0.0;24.0;47.0
2020/08/14;0.0;23.8;46.0
2020/08/14;0.0;22.2;53.0
2020/08/14;0.0;20.6;60.0
2020/08/14;0.0;18.6;72.0
2020/08/14;0.0;18.1;76.0
2020/08/14;0.0;21.7;59.0
2020/08/14;0.0;24.3;50.0
2020/08/14;0.0;25.8;43.0
2020/08/14;0.0;26.0;45.0
2020/08/14;0.0;28.3;39.0
2020/08/14;0.0;29.7;35.0
2020/08/14;0.0;30.9;32.0
2020/08/14;0.0;31.3;34.0
2020/08/14;0.0;31.3;32.0
2020/08/14;0.0;31.3;31.0
2020/08/14;0.0;29.7;34.0
2020/08/14;0.0;28.7;35.0
2020/08/14;0.0;28.2;35.0
2020/08/15;0.0;27.0;38.0
2020/08/15;0.0;27.2;37.0
2020/08/15;0.0;26.5;38.0
2020/08/15;0.0;26.6;38.0
2020/08/15;0.0;26.0;38.0
2020/08/15;0.0;25.0;41.0
2020/08/15;0.0;23.9;45.0
2020/08/15;0.0;24.0;45.0
2020/08/15;0.0;24.1;45.0
2020/08/15;0.0;23.4;46.0
2020/08/15;0.0;22.6;49.0
2020/08/15;0.0;23.4;48.0
2020/08/15;0.0;24.1;47.0
2020/08/15;0.0;25.2;46.0
2020/08/15;0.0;28.5;39.0
2020/08/15;0.0;29.6;36.0
2020/08/15;0.0;29.7;40.0
2020/08/15;0.0;28.8;43.0
2020/08/15;0.0;28.5;42.0
2020/08/15;0.0;28.4;46.0
2020/08/15;0.0;26.7;50.0
2020/08/15;0.0;23.7;60.0
2020/08/15;0.0;22.0;67.0
2020/08/15;0.0;21.1;69.0
2020/08/16;0.0;20.7;71.0
2020/08/16;0.0;20.7;71.0
2020/08/16;0.0;20.6;71.0
2020/08/16;0.0;19.7;75.0
2020/08/16;0.0;18.3;79.0
2020/08/16;0.0;17.8;82.0
2020/08/16;0.0;17.2;83.0
2020/08/16;0.0;17.7;80.0
2020/08/16;1.8;15.9;96.0
2020/08/16;0.4;16.0;97.0
2020/08/16;0.4;16.6;96.0
2020/08/16;0.2;16.8;94.0
2020/08/16;0.0;17.3;94.0
2020/08/16;0.4;18.1;95.0
2020/08/16;0.0;19.0;87.0
2020/08/16;0.0;19.1;84.0
2020/08/16;0.0;19.5;86.0
2020/08/16;0.0;19.7;85.0
2020/08/16;0.0;19.1;90.0
2020/08/16;0.0;18.9;89.0
2020/08/16;0.0;19.1;85.0
2020/08/16;0.0;19.0;83.0
2020/08/16;0.0;18.3;86.0
2020/08/16;0.0;18.2;86.0
2020/08/17;0.0;18.0;87.0
2020/08/17;0.0;17.6;90.0
2020/08/17;0.0;17.7;89.0
2020/08/17;0.0;17.5;91.0
2020/08/17;2.2;17.1;95.0
2020/08/17;1.6;16.8;95.0
2020/08/17;5.0;16.8;95.0
2020/08/17;5.4;17.1;91.0
2020/08/17;3.6;17.0;92.0
2020/08/17;1.8;16.7;95.0
2020/08/17;4.0;16.8;95.0
2020/08/17;2.4;17.3;96.0
2020/08/17;3.8;17.3;96.0
2020/08/17;3.8;17.2;95.0
2020/08/17;1.8;18.0;93.0
2020/08/17;0.8;17.7;97.0
2020/08/17;0.4;18.1;98.0
2020/08/17;1.4;17.9;97.0
2020/08/17;1.2;18.1;97.0
2020/08/17;0.0;17.6;97.0
2020/08/17;1.6;17.4;98.0
2020/08/17;2.6;17.1;99.0
2020/08/17;8.6;17.1;99.0
2020/08/17;13.8;16.4;98.0
2020/08/18;1.2;17.3;92.0
2020/08/18;12.4;18.0;94.0
2020/08/18;1.4;17.6;95.0
2020/08/18;0.0;18.0;95.0
2020/08/18;3.0;17.0;98.0
2020/08/18;2.2;17.3;96.0
2020/08/18;1.2;17.2;97.0
2020/08/18;2.8;17.5;93.0
2020/08/18;4.8;16.9;97.0
2020/08/18;5.4;17.3;93.0
2020/08/18;1.2;17.9;93.0
2020/08/18;3.8;17.8;94.0
2020/08/18;2.8;17.9;94.0
2020/08/18;2.6;17.4;98.0
2020/08/18;0.6;18.3;98.0
2020/08/18;0.0;18.7;94.0
2020/08/18;0.0;21.5;81.0
2020/08/18;0.0;22.9;72.0
2020/08/18;0.0;23.2;70.0
2020/08/18;0.0;22.8;70.0
2020/08/18;0.0;22.2;74.0
2020/08/18;0.0;21.2;79.0
2020/08/18;0.0;20.5;80.0
2020/08/18;0.0;19.4;86.0
2020/08/19;0.0;18.6;95.0
2020/08/19;0.0;17.8;96.0
2020/08/19;0.0;17.4;94.0
2020/08/19;0.0;17.6;91.0
2020/08/19;0.0;17.7;90.0
2020/08/19;0.0;18.4;84.0
2020/08/19;0.0;18.3;81.0
2020/08/19;0.0;18.8;77.0
2020/08/19;0.0;18.4;79.0
2020/08/19;0.0;18.5;79.0
2020/08/19;0.0;18.0;84.0
2020/08/19;0.0;19.4;79.0
2020/08/19;0.0;20.3;75.0
2020/08/19;0.0;18.3;87.0
2020/08/19;0.0;20.2;79.0
2020/08/19;0.0;20.2;80.0
2020/08/19;0.0;22.0;68.0
2020/08/19;0.0;23.9;64.0
2020/08/19;0.0;23.1;66.0
2020/08/19;0.0;20.9;70.0
2020/08/19;0.0;19.2;74.0
2020/08/19;0.0;18.3;79.0
2020/08/19;0.0;17.3;78.0
2020/08/19;0.0;16.8;79.0
2020/08/20;0.0;17.1;72.0
2020/08/20;0.0;16.5;77.0
2020/08/20;0.0;16.4;78.0
2020/08/20;0.0;16.5;75.0
2020/08/20;0.0;16.9;72.0
2020/08/20;0.0;16.6;75.0
2020/08/20;0.0;15.3;84.0
2020/08/20;0.0;15.2;85.0
2020/08/20;0.0;15.3;82.0
2020/08/20;0.0;15.3;81.0
2020/08/20;0.0;16.1;71.0
2020/08/20;0.0;16.7;67.0
2020/08/20;0.0;17.1;71.0
2020/08/20;0.0;17.8;67.0
2020/08/20;0.0;16.7;74.0
2020/08/20;0.0;16.6;78.0
2020/08/20;0.0;15.7;80.0
2020/08/20;0.0;14.3;90.0
2020/08/20;0.0;14.1;90.0
2020/08/20;0.0;14.4;85.0
2020/08/20;0.0;14.0;86.0
2020/08/20;0.0;13.5;95.0
2020/08/20;0.0;13.3;96.0
2020/08/20;0.0;13.3;97.0
2020/08/21;0.0;13.3;97.0
2020/08/21;0.4;13.2;98.0
2020/08/21;0.0;13.0;98.0
2020/08/21;0.2;13.0;98.0
2020/08/21;0.0;12.9;98.0
2020/08/21;0.0;12.8;97.0
2020/08/21;0.4;12.8;98.0
2020/08/21;0.2;12.7;98.0
2020/08/21;0.2;12.0;98.0
2020/08/21;0.0;11.9;99.0
2020/08/21;0.0;11.9;99.0
2020/08/21;0.4;11.9;99.0
2020/08/21;1.2;11.4;98.0
2020/08/21;1.4;11.6;98.0
2020/08/21;1.2;11.4;98.0
2020/08/21;0.6;11.4;97.0
2020/08/21;0.6;11.6;97.0
2020/08/21;0.2;11.9;98.0
2020/08/21;0.2;11.2;98.0
2020/08/21;0.0;10.7;98.0
2020/08/21;0.0;10.1;97.0
2020/08/21;0.0;9.9;96.0
2020/08/21;0.0;9.5;95.0
2020/08/21;0.0;9.3;94.0
2020/08/22;0.0;9.2;94.0
2020/08/22;0.0;8.9;92.0
2020/08/22;0.0;8.3;92.0
2020/08/22;0.0;7.4;91.0
2020/08/22;0.0;6.6;94.0
2020/08/22;0.0;6.4;92.0
2020/08/22;0.0;6.1;92.0
2020/08/22;0.0;5.8;94.0
2020/08/22;0.0;5.9;94.0
2020/08/22;0.0;6.3;95.0
2020/08/22;0.0;6.9;93.0
2020/08/22;0.0;9.1;87.0
2020/08/22;0.0;10.0;83.0
2020/08/22;0.0;11.7;76.0
2020/08/22;0.0;12.3;75.0
2020/08/22;0.0;14.9;67.0
2020/08/22;0.2;16.6;64.0
2020/08/22;0.0;16.9;59.0
2020/08/22;0.0;17.8;56.0
2020/08/22;0.0;17.5;56.0
2020/08/22;0.0;16.2;61.0
2020/08/22;0.0;14.1;69.0
2020/08/22;0.0;13.2;73.0
2020/08/22;0.0;12.2;78.0
2020/08/23;0.0;11.4;83.0
2020/08/23;0.0;10.7;85.0
2020/08/23;0.0;10.6;85.0
2020/08/23;0.0;10.5;84.0
2020/08/23;0.0;10.2;85.0
2020/08/23;0.0;10.1;84.0
2020/08/23;0.0;10.1;84.0
2020/08/23;0.0;10.1;85.0
2020/08/23;0.0;10.2;85.0
2020/08/23;0.0;10.1;85.0
2020/08/23;0.0;10.2;85.0
2020/08/23;0.0;11.8;77.0
2020/08/23;0.0;14.3;68.0
2020/08/23;0.0;16.5;59.0
2020/08/23;0.0;18.6;53.0
2020/08/23;0.0;20.3;47.0
2020/08/23;0.0;21.3;47.0
2020/08/23;0.0;21.8;43.0
2020/08/23;0.0;22.1;39.0
2020/08/23;0.0;21.9;39.0
2020/08/23;0.0;21.2;39.0
2020/08/23;0.0;20.0;46.0
2020/08/23;0.0;18.5;50.0
2020/08/23;0.0;18.0;50.0
2020/08/24;0.0;16.0;62.0
2020/08/24;0.0;14.4;77.0
2020/08/24;0.0;13.9;77.0
2020/08/24;0.0;13.0;80.0
2020/08/24;0.0;12.7;79.0
2020/08/24;0.0;12.3;79.0
2020/08/24;0.0;11.7;83.0
2020/08/24;0.0;12.0;81.0
2020/08/24;0.0;11.7;82.0
2020/08/24;0.0;11.5;82.0
2020/08/24;0.0;11.7;82.0
2020/08/24;0.0;13.2;76.0
2020/08/24;0.0;15.9;67.0
2020/08/24;0.0;19.5;55.0
2020/08/24;0.0;20.5;52.0
2020/08/24;0.0;21.8;51.0
2020/08/24;0.0;22.9;45.0
2020/08/24;0.0;23.4;43.0
2020/08/24;0.0;23.6;42.0
2020/08/24;0.0;24.0;43.0
2020/08/24;0.0;22.8;44.0
2020/08/24;0.0;21.1;49.0
2020/08/24;0.0;20.4;50.0
2020/08/24;0.0;19.1;56.0
2020/08/25;0.0;17.6;63.0
2020/08/25;0.0;16.1;70.0
2020/08/25;0.0;15.4;71.0
2020/08/25;0.0;14.4;74.0
2020/08/25;0.0;13.7;76.0
2020/08/25;0.0;13.1;79.0
2020/08/25;0.0;12.5;81.0
2020/08/25;0.0;11.7;84.0
2020/08/25;0.0;11.6;83.0
2020/08/25;0.0;11.6;82.0
2020/08/25;0.0;11.6;81.0
2020/08/25;0.0;13.0;76.0
2020/08/25;0.0;15.5;65.0
2020/08/25;0.0;19.2;51.0
2020/08/25;0.0;20.9;43.0
2020/08/25;0.0;22.5;41.0
2020/08/25;0.0;23.6;40.0
2020/08/25;0.0;24.6;36.0
2020/08/25;0.0;25.0;36.0
2020/08/25;0.0;24.7;34.0
2020/08/25;0.0;23.9;34.0
2020/08/25;0.0;22.5;36.0
2020/08/25;0.0;21.0;38.0
2020/08/25;0.0;20.3;39.0
2020/08/26;0.0;19.0;43.0
2020/08/26;0.0;18.2;47.0
2020/08/26;0.0;17.2;52.0
2020/08/26;0.0;15.6;63.0
2020/08/26;0.0;14.5;71.0
2020/08/26;0.0;13.1;78.0
2020/08/26;0.0;12.2;84.0
2020/08/26;0.0;11.1;87.0
2020/08/26;0.0;10.7;87.0
2020/08/26;0.0;10.5;87.0
2020/08/26;0.0;10.5;85.0
2020/08/26;0.0;12.6;75.0
2020/08/26;0.0;15.3;64.0
2020/08/26;0.0;18.5;56.0
2020/08/26;0.0;21.6;45.0
2020/08/26;0.0;23.8;41.0
2020/08/26;0.0;25.2;33.0
2020/08/26;0.0;25.8;32.0
2020/08/26;0.0;26.4;29.0
2020/08/26;0.0;26.8;31.0
2020/08/26;0.0;25.8;28.0
2020/08/26;0.0;23.4;35.0
2020/08/26;0.0;22.1;34.0
2020/08/26;0.0;20.5;37.0
2020/08/27;0.0;18.4;44.0
2020/08/27;0.0;20.1;38.0
2020/08/27;0.0;19.0;39.0
2020/08/27;0.0;18.7;38.0
2020/08/27;0.0;18.5;40.0
2020/08/27;0.0;17.6;45.0
2020/08/27;0.0;16.4;53.0
2020/08/27;0.0;14.5;66.0
2020/08/27;0.0;13.3;76.0
2020/08/27;0.0;13.9;75.0
2020/08/27;0.0;14.8;70.0
2020/08/27;0.0;17.3;59.0
2020/08/27;0.0;19.2;56.0
2020/08/27;0.0;23.1;41.0
2020/08/27;0.0;24.5;41.0
2020/08/27;0.0;25.8;35.0
2020/08/27;0.0;26.8;30.0
2020/08/27;0.0;27.4;27.0
2020/08/27;0.0;28.3;29.0
2020/08/27;0.0;28.2;28.0
2020/08/27;0.0;27.7;30.0
2020/08/27;0.0;24.2;36.0
2020/08/27;0.0;22.4;40.0
2020/08/27;0.0;21.4;44.0
2020/08/28;0.0;22.4;40.0
2020/08/28;0.0;20.6;46.0
2020/08/28;0.0;19.7;50.0
2020/08/28;0.0;20.8;51.0
2020/08/28;0.0;21.6;45.0
2020/08/28;0.0;20.8;47.0
2020/08/28;0.0;19.7;49.0
2020/08/28;0.0;19.7;48.0
2020/08/28;0.0;18.5;53.0
2020/08/28;0.0;18.7;59.0
2020/08/28;0.0;20.0;53.0
2020/08/28;0.0;21.7;48.0
2020/08/28;0.0;23.5;44.0
2020/08/28;0.0;25.5;42.0
2020/08/28;0.0;26.4;38.0
2020/08/28;0.0;27.3;37.0
2020/08/28;0.0;27.8;33.0
2020/08/28;0.0;28.8;31.0
2020/08/28;0.0;30.0;29.0
2020/08/28;0.0;29.3;30.0
2020/08/28;0.0;29.3;31.0
2020/08/28;0.0;25.6;37.0
2020/08/28;0.0;23.9;41.0
2020/08/28;0.0;23.3;43.0
2020/08/29;0.0;23.4;43.0
2020/08/29;0.0;23.0;43.0
2020/08/29;0.0;22.3;45.0
2020/08/29;0.0;24.3;40.0
2020/08/29;0.0;23.1;45.0
2020/08/29;0.0;22.5;50.0
2020/08/29;0.0;23.0;47.0
2020/08/29;0.0;22.3;47.0
2020/08/29;0.0;21.9;48.0
2020/08/29;0.0;21.6;48.0
2020/08/29;0.0;21.0;50.0
2020/08/29;0.0;22.2;47.0
2020/08/29;0.0;23.2;46.0
2020/08/29;0.0;24.7;46.0
2020/08/29;0.0;26.1;43.0
2020/08/29;0.0;27.6;39.0
2020/08/29;0.0;29.5;34.0
2020/08/29;0.0;30.1;32.0
2020/08/29;0.0;29.9;31.0
2020/08/29;0.0;30.7;29.0
2020/08/29;0.0;29.9;30.0
2020/08/29;0.0;27.1;35.0
2020/08/29;0.0;24.9;41.0
2020/08/29;0.0;24.4;42.0
2020/08/30;0.0;23.9;44.0
2020/08/30;0.0;23.5;44.0
2020/08/30;0.0;24.8;39.0
2020/08/30;0.0;24.5;40.0
2020/08/30;0.0;23.3;44.0
2020/08/30;0.0;23.1;45.0
2020/08/30;0.0;23.0;45.0
2020/08/30;0.0;21.8;49.0
2020/08/30;0.0;22.9;44.0
2020/08/30;0.0;22.3;43.0
2020/08/30;0.0;21.6;46.0
2020/08/30;0.0;22.8;43.0
2020/08/30;0.0;24.6;40.0
2020/08/30;0.0;26.0;39.0
2020/08/30;0.0;27.6;39.0
2020/08/30;0.0;29.2;34.0
2020/08/30;0.0;30.9;31.0
2020/08/30;0.0;32.0;29.0
2020/08/30;0.0;32.0;25.0
2020/08/30;0.0;32.6;26.0
2020/08/30;0.0;29.9;32.0
2020/08/30;0.0;27.4;35.0
2020/08/30;0.0;26.2;36.0
2020/08/30;0.0;25.5;37.0
2020/08/31;0.0;26.6;35.0
2020/08/31;0.0;25.9;37.0
2020/08/31;0.0;26.1;36.0
2020/08/31;0.0;25.0;38.0
2020/08/31;0.0;25.0;38.0
2020/08/31;0.0;24.6;39.0
2020/08/31;0.0;23.2;45.0
2020/08/31;0.0;22.1;50.0
2020/08/31;0.0;20.0;63.0
2020/08/31;0.0;18.3;77.0
2020/08/31;0.0;17.2;83.0
2020/08/31;0.0;18.3;77.0
2020/08/31;0.0;20.7;67.0
2020/08/31;0.0;23.4;58.0
2020/08/31;0.0;26.5;49.0
2020/08/31;0.0;29.1;38.0
2020/08/31;0.0;30.1;37.0
2020/08/31;0.0;30.4;37.0
2020/08/31;0.0;31.1;33.0
2020/08/31;0.0;31.1;31.0
2020/08/31;0.0;29.8;35.0
2020/08/31;0.0;27.8;40.0
2020/08/31;0.0;26.1;44.0
2020/08/31;0.0;24.8;48.0
2020/09/01;0.0;23.1;64.0
2020/09/01;0.0;21.8;74.0
2020/09/01;0.0;20.3;78.0
2020/09/01;0.0;19.0;82.0
2020/09/01;0.0;18.4;81.0
2020/09/01;0.0;17.6;84.0
2020/09/01;0.0;17.5;84.0
2020/09/01;0.0;17.0;88.0
2020/09/01;0.0;16.9;89.0
2020/09/01;0.0;17.0;89.0
2020/09/01;0.0;17.2;88.0
2020/09/01;0.0;18.7;82.0
2020/09/01;0.0;21.0;73.0
2020/09/01;0.0;23.7;62.0
2020/09/01;0.0;25.7;56.0
2020/09/01;0.0;27.7;49.0
2020/09/01;0.0;28.6;45.0
2020/09/01;0.0;29.1;43.0
2020/09/01;0.0;29.9;41.0
2020/09/01;0.0;29.4;43.0
2020/09/01;0.0;28.8;43.0
2020/09/01;0.0;27.4;46.0
2020/09/01;0.0;24.5;64.0
2020/09/01;0.0;22.2;72.0
2020/09/02;0.0;20.6;77.0
2020/09/02;0.0;19.6;80.0
2020/09/02;0.0;19.2;80.0
2020/09/02;0.0;18.3;82.0
2020/09/02;0.0;18.1;81.0
2020/09/02;0.0;18.0;80.0
2020/09/02;0.0;17.7;81.0
2020/09/02;0.0;17.3;82.0
2020/09/02;0.0;17.3;82.0
2020/09/02;0.0;16.9;84.0
2020/09/02;0.0;16.8;84.0
2020/09/02;0.0;18.4;79.0
2020/09/02;0.0;20.5;68.0
2020/09/02;0.0;23.8;57.0
2020/09/02;0.0;25.2;52.0
2020/09/02;0.0;26.4;48.0
2020/09/02;0.0;27.2;44.0
2020/09/02;0.0;27.6;43.0
2020/09/02;0.0;28.6;39.0
2020/09/02;0.0;28.5;41.0
2020/09/02;0.0;28.1;41.0
2020/09/02;0.0;26.5;45.0
2020/09/02;0.0;24.0;54.0
2020/09/02;0.0;23.2;56.0
2020/09/03;0.0;23.9;53.0
2020/09/03;0.0;23.3;56.0
2020/09/03;0.0;24.3;51.0
2020/09/03;0.0;23.7;53.0
2020/09/03;0.0;22.8;55.0
2020/09/03;0.0;21.7;59.0
2020/09/03;0.0;22.3;55.0
2020/09/03;0.0;21.7;56.0
2020/09/03;0.0;21.8;52.0
2020/09/03;0.0;21.3;52.0
2020/09/03;0.0;21.2;50.0
2020/09/03;0.0;22.0;49.0
2020/09/03;0.0;23.2;47.0
2020/09/03;0.0;24.6;44.0
2020/09/03;0.0;26.1;41.0
2020/09/03;0.0;28.7;35.0
2020/09/03;0.0;29.6;31.0
2020/09/03;0.0;30.3;30.0
2020/09/03;0.0;30.9;28.0
2020/09/03;0.0;31.1;28.0
2020/09/03;0.0;30.6;27.0
2020/09/03;0.0;28.7;30.0
2020/09/03;0.0;26.8;35.0
2020/09/03;0.0;26.6;34.0
2020/09/04;0.0;26.8;32.0
2020/09/04;0.0;26.3;33.0
2020/09/04;0.0;26.5;33.0
2020/09/04;0.0;26.2;33.0
2020/09/04;0.0;26.2;32.0
2020/09/04;0.0;25.8;33.0
2020/09/04;0.0;25.8;33.0
2020/09/04;0.0;25.6;34.0
2020/09/04;0.0;25.2;35.0
2020/09/04;0.0;24.3;37.0
2020/09/04;0.0;23.4;40.0
2020/09/04;0.0;23.8;41.0
2020/09/04;0.0;24.9;39.0
2020/09/04;0.0;26.8;36.0
2020/09/04;0.0;28.4;37.0
2020/09/04;0.0;29.3;35.0
2020/09/04;0.0;30.8;31.0
2020/09/04;0.0;31.9;29.0
2020/09/04;0.0;31.9;28.0
2020/09/04;0.0;31.9;26.0
2020/09/04;0.0;31.6;26.0
2020/09/04;0.0;29.0;31.0
2020/09/04;0.0;27.6;34.0
2020/09/04;0.0;26.3;37.0
2020/09/05;0.0;25.6;38.0
2020/09/05;0.0;25.2;39.0
2020/09/05;0.0;25.0;39.0
2020/09/05;0.0;25.1;39.0
2020/09/05;0.0;27.1;33.0
2020/09/05;0.0;26.6;34.0
2020/09/05;0.0;24.5;42.0
2020/09/05;0.0;23.1;46.0
2020/09/05;0.0;23.1;44.0
2020/09/05;0.0;21.3;56.0
2020/09/05;0.0;21.3;58.0
2020/09/05;0.0;23.1;51.0
2020/09/05;0.0;24.8;47.0
2020/09/05;0.0;27.5;38.0
2020/09/05;0.0;28.3;35.0
2020/09/05;0.0;29.5;33.0
2020/09/05;0.0;31.1;27.0
2020/09/05;0.0;31.9;26.0
2020/09/05;0.0;32.0;24.0
2020/09/05;0.0;32.0;23.0
2020/09/05;0.0;30.6;25.0
2020/09/05;0.0;28.6;27.0
2020/09/05;0.0;26.0;32.0
2020/09/05;0.0;25.6;33.0
2020/09/06;0.0;25.6;32.0
2020/09/06;0.0;26.1;30.0
2020/09/06;0.0;25.3;31.0
2020/09/06;0.0;24.9;32.0
2020/09/06;0.0;25.3;35.0
2020/09/06;0.0;24.8;38.0
2020/09/06;0.0;24.9;36.0
2020/09/06;0.0;24.6;32.0
2020/09/06;0.0;24.2;31.0
2020/09/06;0.0;23.6;31.0
2020/09/06;0.0;23.0;33.0
2020/09/06;0.0;23.9;32.0
2020/09/06;0.0;24.9;31.0
2020/09/06;0.0;26.9;31.0
2020/09/06;0.0;28.1;30.0
2020/09/06;0.0;30.1;27.0
2020/09/06;0.0;31.2;27.0
2020/09/06;0.0;31.8;23.0
2020/09/06;0.0;32.0;21.0
2020/09/06;0.0;31.9;22.0
2020/09/06;0.0;31.0;24.0
2020/09/06;0.0;29.4;24.0
2020/09/06;0.0;26.7;29.0
2020/09/06;0.0;26.6;28.0
2020/09/07;0.0;27.8;26.0
2020/09/07;0.0;27.4;25.0
2020/09/07;0.0;27.7;24.0
2020/09/07;0.0;27.6;25.0
2020/09/07;0.0;27.5;25.0
2020/09/07;0.0;26.9;25.0
2020/09/07;0.0;26.2;26.0
2020/09/07;0.0;26.8;26.0
2020/09/07;0.0;22.4;35.0
2020/09/07;0.0;21.9;36.0
2020/09/07;0.0;22.8;38.0
2020/09/07;0.0;24.1;41.0
2020/09/07;0.0;26.0;36.0
2020/09/07;0.0;27.8;34.0
2020/09/07;0.0;29.5;31.0
2020/09/07;0.0;30.8;29.0
2020/09/07;0.0;31.9;25.0
2020/09/07;0.0;32.5;21.0
2020/09/07;0.0;33.2;21.0
2020/09/07;0.0;32.2;21.0
2020/09/07;0.0;31.0;23.0
2020/09/07;0.0;28.6;26.0
2020/09/07;0.0;26.7;29.0
